poolAddress,date,tx_count,unique_users,pool_name,token0Symbol,token1Symbol,fee,fee_percentage,poolType,tx_count_3d_avg,tx_count_7d_avg,tx_count_7d_std,tx_count_cumulative,days_since_start,day_number,tx_growth_rate,target_tx_3d_ahead,target_tx_3d_avg_ahead,target_tx_7d_ahead,target_tx_7d_avg_ahead,stablecoin_pair_type,activity_level,pool_maturity,volatility_level
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-03-08,9,9,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,9.666666666666666,9.142857142857142,3.97611918955202,81.0,7.0,8.0,0.125,9.0,16.0,18.0,14.285714285714286,other,medium,new,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-08,84,84,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,86.0,93.28571428571428,30.53257433034586,776.0,7.0,8.0,0.1999999999999999,85.0,80.33333333333333,67.0,86.28571428571429,other,high,new,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-03-09,19,19,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,19.333333333333332,13.857142857142858,6.841748592978539,129.0,8.0,9.0,0.1176470588235294,19.0,12.666666666666666,27.0,16.857142857142858,other,medium,young,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-03-09,24,24,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,31.333333333333332,20.571428571428573,11.573779890441193,173.0,8.0,9.0,-0.1999999999999999,27.0,33.333333333333336,40.0,43.142857142857146,other,high,young,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-03-09,6,6,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.0,7.285714285714286,3.147183169877773,60.0,8.0,9.0,-0.1428571428571429,8.0,7.0,1.0,6.857142857142857,other,medium,young,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-03-09,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,23.666666666666668,27.428571428571427,34.83225106543811,199.0,8.0,9.0,-0.8125,5.0,3.6666666666666665,4.0,5.285714285714286,other,low,young,medium_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-09,2143,2126,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2062.3333333333335,2146.0,515.9072914132278,20318.0,8.0,9.0,0.037772397094431,2640.0,2031.6666666666667,1714.0,1999.571428571429,major_usd,high,young,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-03-09,474,471,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,517.0,549.5714285714286,87.74557375894084,5194.0,8.0,9.0,0.0063694267515923,541.0,499.3333333333333,325.0,449.2857142857143,other,high,young,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-09,491,461,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,520.3333333333334,539.2857142857143,160.1974971565976,4796.0,8.0,9.0,-0.127886323268206,818.0,533.6666666666666,277.0,470.57142857142856,other,high,young,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-03-09,58,57,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,53.0,45.285714285714285,10.950103282835368,408.0,8.0,9.0,0.1153846153846154,58.0,46.333333333333336,14.0,34.42857142857143,other,high,young,medium_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-03-09,324,281,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,346.6666666666667,391.7142857142857,126.96943764244251,3728.0,8.0,9.0,-0.0974930362116991,657.0,411.0,206.0,353.42857142857144,major_usd,high,young,high_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-03-09,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.3333333333333333,1.0,1.095445115010332,6.0,5.0,6.0,inf,0.0,1.0,0.0,1.7142857142857142,other,low,new,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-03-09,33,33,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,16.666666666666668,12.285714285714286,9.928314487939458,114.0,8.0,9.0,2.6666666666666665,13.0,9.333333333333334,9.0,10.857142857142858,other,high,young,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-09,87,87,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,80.33333333333333,85.71428571428571,22.54413660440547,863.0,8.0,9.0,0.0357142857142858,161.0,105.0,46.0,80.42857142857143,other,high,young,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-03-10,11,11,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,15.666666666666666,14.428571428571429,6.320789582985733,140.0,9.0,10.0,-0.4210526315789473,18.0,15.0,2.0,15.571428571428571,other,medium,young,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-03-10,46,46,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,33.333333333333336,25.857142857142858,13.667828057505105,219.0,9.0,10.0,0.9166666666666669,52.0,35.333333333333336,69.0,46.42857142857143,other,high,young,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-03-10,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,5.0,7.0,3.559026084010437,62.0,9.0,10.0,-0.6666666666666667,10.0,9.666666666666666,1.0,6.714285714285714,other,low,young,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-03-10,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,7.0,27.571428571428573,34.707622327365605,201.0,9.0,10.0,-0.3333333333333333,3.0,4.0,3.0,5.428571428571429,other,low,young,medium_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-10,1473,1470,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1893.6666666666667,2166.0,480.6457461929037,21791.0,9.0,10.0,-0.3126458236117592,2174.0,2265.3333333333335,1252.0,1968.0,major_usd,high,young,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-03-10,502,493,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,482.3333333333333,552.2857142857143,85.61096947960645,5696.0,9.0,10.0,0.0590717299578058,470.0,488.6666666666667,360.0,429.0,other,high,young,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-10,225,221,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,426.3333333333333,535.1428571428571,168.94124084172833,5021.0,9.0,10.0,-0.5417515274949083,483.0,619.6666666666666,179.0,464.0,other,high,young,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-03-10,51,49,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,53.666666666666664,49.285714285714285,4.889249625940759,459.0,9.0,10.0,-0.1206896551724138,37.0,41.666666666666664,17.0,29.571428571428573,other,high,young,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-03-10,191,184,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,291.3333333333333,390.0,129.987178854942,3919.0,9.0,10.0,-0.4104938271604939,370.0,470.6666666666667,156.0,348.42857142857144,major_usd,high,young,high_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-03-10,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.3333333333333333,1.0,1.0,7.0,6.0,7.0,-0.6666666666666667,9.0,3.6666666666666665,0.0,1.5714285714285714,other,very_low,new,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-03-10,6,6,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,16.0,12.285714285714286,9.928314487939458,120.0,9.0,10.0,-0.8181818181818181,12.0,11.333333333333334,6.0,10.857142857142858,other,medium,young,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-10,69,69,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,80.0,89.0,16.71326818229555,932.0,9.0,10.0,-0.2068965517241379,81.0,109.0,31.0,75.0,other,high,young,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-03-11,8,8,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,12.666666666666666,13.142857142857142,6.618876325292973,148.0,10.0,11.0,-0.2727272727272727,19.0,18.666666666666668,5.0,15.142857142857142,other,medium,young,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-03-11,27,27,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,32.333333333333336,27.428571428571427,12.959644321985882,246.0,10.0,11.0,-0.4130434782608695,35.0,38.0,42.0,48.57142857142857,other,high,young,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-03-11,11,11,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.333333333333333,7.142857142857143,3.7161167647860327,73.0,10.0,11.0,4.5,12.0,10.0,5.0,5.857142857142857,other,medium,young,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-03-11,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.0,27.285714285714285,34.92236287211146,205.0,10.0,11.0,1.0,12.0,6.666666666666667,1.0,5.0,other,low,young,medium_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-11,1982,1962,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1866.0,2160.5714285714284,482.7794034348941,23773.0,10.0,11.0,0.3455532926001357,2172.0,2328.6666666666665,1367.0,1880.142857142857,major_usd,high,young,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-03-11,455,436,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,477.0,545.7142857142857,91.74914038782477,6151.0,10.0,11.0,-0.0936254980079681,498.0,503.0,270.0,402.57142857142856,other,high,young,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-11,558,526,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,424.6666666666667,537.7142857142857,169.1643326135017,5579.0,10.0,11.0,1.48,538.0,613.0,247.0,419.57142857142856,other,high,young,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-03-11,30,29,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,46.333333333333336,47.285714285714285,8.750510189207743,489.0,10.0,11.0,-0.4117647058823529,34.0,43.0,16.0,27.571428571428573,other,high,young,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-03-11,385,376,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,300.0,386.57142857142856,129.71874336792038,4304.0,10.0,11.0,1.0157068062827226,374.0,467.0,233.0,326.7142857142857,major_usd,high,young,high_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-03-11,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.0,1.1428571428571428,1.0690449676496976,9.0,7.0,8.0,1.0,0.0,3.0,1.0,1.4285714285714286,other,low,new,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-03-11,9,9,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,16.0,13.142857142857142,9.227288721117224,129.0,10.0,11.0,0.5,9.0,11.333333333333334,6.0,10.428571428571429,other,medium,young,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-11,85,85,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,80.33333333333333,87.57142857142857,16.54143426728913,1017.0,10.0,11.0,0.2318840579710144,54.0,98.66666666666669,31.0,67.28571428571429,other,high,young,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-03-12,19,19,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,12.666666666666666,15.428571428571429,5.126959555693246,167.0,11.0,12.0,1.375,16.0,17.666666666666668,17.0,14.857142857142858,other,medium,young,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-03-12,27,27,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,33.333333333333336,30.142857142857142,9.822229404579716,273.0,11.0,12.0,0.0,75.0,54.0,51.0,52.0,other,high,young,low_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-03-12,8,8,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,7.0,6.428571428571429,2.760262237369417,81.0,11.0,12.0,-0.2727272727272727,4.0,8.666666666666666,1.0,4.857142857142857,other,medium,young,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-03-12,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.6666666666666665,25.428571428571427,35.8322812691626,210.0,11.0,12.0,0.25,7.0,7.333333333333333,9.0,5.571428571428571,other,low,young,medium_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-12,2640,2606,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2031.6666666666667,2103.5714285714284,372.8108801804907,26413.0,11.0,12.0,0.3319878910191725,1842.0,2062.6666666666665,1541.0,1723.142857142857,major_usd,high,young,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-03-12,541,534,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,499.3333333333333,525.1428571428571,68.5162476386164,6692.0,11.0,12.0,0.189010989010989,354.0,440.6666666666667,309.0,369.42857142857144,other,high,young,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-12,818,765,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,533.6666666666666,542.8571428571429,178.13798824827583,6397.0,11.0,12.0,0.4659498207885304,395.0,472.0,214.0,333.2857142857143,other,high,young,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-03-12,58,57,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,46.333333333333336,49.0,9.591663046625436,547.0,11.0,12.0,0.9333333333333332,17.0,29.333333333333332,14.0,21.285714285714285,other,high,young,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-03-12,657,599,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,411.0,394.1428571428572,145.15328515220108,4961.0,11.0,12.0,0.7064935064935065,291.0,345.0,189.0,259.85714285714283,major_usd,high,young,high_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-03-12,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.0,1.0,1.1547005383792517,9.0,8.0,9.0,-1.0,0.0,3.0,1.0,1.5714285714285714,other,,young,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-03-12,13,13,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,9.333333333333334,12.857142857142858,9.191092996819826,142.0,11.0,12.0,0.4444444444444444,18.0,13.0,9.0,9.857142857142858,other,medium,young,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-12,161,160,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,105.0,94.28571428571428,31.673934003184623,1178.0,11.0,12.0,0.8941176470588235,67.0,67.33333333333333,69.0,54.142857142857146,other,high,young,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-03-13,18,18,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,15.0,16.285714285714285,4.956957592256422,185.0,12.0,13.0,-0.0526315789473684,27.0,20.666666666666668,17.0,14.714285714285714,other,medium,young,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-03-13,52,52,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,35.333333333333336,35.142857142857146,10.869354035215574,325.0,12.0,13.0,0.9259259259259258,40.0,50.0,30.0,48.857142857142854,other,high,young,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-03-13,10,8,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,9.666666666666666,7.0,3.0550504633038935,91.0,12.0,13.0,0.25,1.0,5.666666666666667,4.0,4.0,other,medium,young,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-03-13,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,4.0,12.142857142857142,18.21563953885572,213.0,12.0,13.0,-0.4,4.0,7.666666666666667,7.0,6.142857142857143,other,low,young,medium_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-13,2174,2145,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2265.3333333333335,2065.1428571428573,344.8040161074249,28587.0,12.0,13.0,-0.1765151515151515,1714.0,1909.3333333333333,1737.0,1660.7142857142858,major_usd,high,young,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-03-13,470,461,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,488.6666666666667,502.7142857142857,53.71441236053985,7162.0,12.0,13.0,-0.1312384473197781,325.0,392.3333333333333,314.0,347.14285714285717,other,high,young,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-13,483,467,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,619.6666666666666,520.7142857142857,173.92403924866574,6880.0,12.0,13.0,-0.4095354523227383,277.0,403.3333333333333,294.0,306.2857142857143,other,high,young,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-03-13,37,37,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,41.666666666666664,47.857142857142854,10.574002260711117,584.0,12.0,13.0,-0.3620689655172413,14.0,21.666666666666668,15.0,18.142857142857142,other,high,young,medium_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-03-13,370,343,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,470.6666666666667,377.57142857142856,139.42722969690098,5331.0,12.0,13.0,-0.436834094368341,206.0,290.3333333333333,176.0,232.1428571428571,major_usd,high,young,high_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-03-13,9,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.6666666666666665,2.2857142857142856,3.147183169877773,18.0,9.0,10.0,inf,0.0,0.0,2.0,0.5714285714285714,other,medium,young,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-03-13,12,12,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,11.333333333333334,12.857142857142858,9.191092996819826,154.0,12.0,13.0,-0.0769230769230768,9.0,12.0,3.0,8.571428571428571,other,medium,young,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-13,81,80,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,109.0,91.0,31.691218552358208,1259.0,12.0,13.0,-0.4968944099378882,46.0,55.666666666666664,38.0,48.0,other,high,young,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-03-14,19,19,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,18.666666666666668,15.857142857142858,4.488079449258575,204.0,13.0,14.0,0.0555555555555555,2.0,15.0,25.0,15.571428571428571,other,medium,young,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-03-14,35,35,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,38.0,34.42857142857143,10.659223593632303,360.0,13.0,14.0,-0.3269230769230768,69.0,61.333333333333336,53.0,51.42857142857143,other,high,young,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-03-14,12,12,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,10.0,8.0,3.4156502553198664,103.0,13.0,14.0,0.1999999999999999,1.0,2.0,9.0,3.5714285714285716,other,medium,young,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-03-14,12,12,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.666666666666667,6.428571428571429,5.3807416730763995,225.0,13.0,14.0,3.0,3.0,4.666666666666667,7.0,5.428571428571429,other,medium,young,low_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-14,2172,2135,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2328.6666666666665,2092.714285714286,344.48401718401675,30759.0,13.0,14.0,-0.0009199632014719,1252.0,1602.6666666666667,1665.0,1588.2857142857142,major_usd,high,young,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-03-14,498,488,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,503.0,487.2857142857143,28.865863840150684,7660.0,13.0,14.0,0.0595744680851064,360.0,346.3333333333333,252.0,312.0,other,high,young,medium_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-14,538,520,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,613.0,525.1428571428571,173.91130744475143,7418.0,13.0,14.0,0.113871635610766,179.0,283.6666666666667,380.0,283.7142857142857,other,high,young,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-03-14,34,34,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,43.0,45.714285714285715,11.757469763435296,618.0,13.0,14.0,-0.081081081081081,17.0,16.0,93.0,26.571428571428573,other,high,young,medium_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-03-14,374,317,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,467.0,380.0,139.15698569122094,5705.0,13.0,14.0,0.0108108108108107,156.0,217.66666666666663,235.0,212.28571428571428,major_usd,high,young,high_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-03-14,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.0,2.142857142857143,3.236694374850748,18.0,10.0,11.0,-1.0,0.0,0.0,0.0,0.5714285714285714,other,,young,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-03-14,9,9,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,11.333333333333334,13.0,9.110433579144296,163.0,13.0,14.0,-0.25,6.0,11.0,13.0,9.142857142857142,other,medium,young,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-14,54,49,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,98.66666666666669,88.71428571428571,33.95445128263394,1313.0,13.0,14.0,-0.3333333333333333,31.0,48.0,39.0,45.857142857142854,other,high,young,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-03-15,16,16,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,17.666666666666668,15.714285714285714,4.461475305855891,220.0,14.0,15.0,-0.1578947368421053,5.0,11.333333333333334,10.0,14.714285714285714,other,medium,young,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-03-15,75,75,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,54.0,40.857142857142854,18.343287341046324,435.0,14.0,15.0,1.1428571428571428,42.0,50.333333333333336,67.0,50.285714285714285,other,high,young,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-03-15,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,8.666666666666666,7.571428571428571,3.735288603626359,107.0,14.0,15.0,-0.6666666666666667,5.0,2.3333333333333335,6.0,3.857142857142857,other,low,young,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-03-15,7,7,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,7.333333333333333,5.142857142857143,3.4364987719369076,232.0,14.0,15.0,-0.4166666666666666,1.0,2.6666666666666665,7.0,5.428571428571429,other,medium,young,low_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-15,1842,1829,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2062.6666666666665,2060.8571428571427,357.53807656035184,32601.0,14.0,15.0,-0.1519337016574585,1367.0,1444.3333333333333,1244.0,1502.857142857143,major_usd,high,young,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-03-15,354,340,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,440.6666666666667,470.57142857142856,58.51454845551152,8014.0,14.0,15.0,-0.2891566265060241,270.0,318.3333333333333,234.0,294.85714285714283,other,high,young,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-15,395,372,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,472.0,501.1428571428572,179.32412792801432,7813.0,14.0,15.0,-0.2657992565055762,247.0,234.33333333333337,278.0,267.0,other,high,young,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-03-15,17,15,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,29.333333333333332,40.714285714285715,15.488859283522524,635.0,14.0,15.0,-0.5,16.0,15.666666666666666,188.0,51.0,other,medium,young,medium_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-03-15,291,282,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,345.0,370.2857142857143,143.18253418360112,5996.0,14.0,15.0,-0.2219251336898395,233.0,198.33333333333337,223.0,202.57142857142856,major_usd,high,young,high_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-03-15,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.0,2.142857142857143,3.236694374850748,18.0,11.0,12.0,0.0,1.0,0.3333333333333333,0.0,0.5714285714285714,other,,young,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-03-15,18,18,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,13.0,14.285714285714286,9.086882225022428,181.0,14.0,15.0,1.0,6.0,7.0,10.0,8.0,other,medium,young,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-15,67,65,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,67.33333333333333,86.28571428571429,34.94144762176807,1380.0,14.0,15.0,0.2407407407407407,31.0,36.0,42.0,42.285714285714285,other,high,young,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-03-16,27,26,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,20.666666666666668,16.857142857142858,6.1489449346634935,247.0,15.0,16.0,0.6875,17.0,8.0,13.0,12.714285714285714,other,high,young,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-03-16,40,40,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,50.0,43.142857142857146,16.82684929340181,475.0,15.0,16.0,-0.4666666666666667,51.0,54.0,50.0,51.714285714285715,other,high,young,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-03-16,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,5.666666666666667,6.857142857142857,4.488079449258573,108.0,15.0,16.0,-0.75,1.0,2.3333333333333335,1.0,3.857142857142857,other,very_low,young,low_vol
